2024-09-28 10:52:10,820 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Breakout_results/models/dqn_model_ALE_Breakout_final_20240830_095618.pth
2024-09-28 10:52:10,825 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Breakout_results/models/dqn_model_ALE_Breakout_final_20240830_095618.pth
2024-09-28 10:52:10,825 - INFO - Capas convolucionales congeladas.
2024-09-28 10:52:10,825 - INFO - Entrenando en dificultad 1
2024-09-28 10:52:11,308 - INFO - Ep.: 0, Score: 9.0, Steps: 315, Avg Q-val: 4.15, Mem Usage: 4.2%, tot_steps: 316
2024-09-28 11:29:44,087 - INFO - Ep.: 1547, Score: 17.0, Steps: 315, Avg Q-val: 4.56, Mem Usage: 39.2%, tot_steps: 543382
2024-09-28 11:29:45,837 - INFO - Ep.: 1548, Score: 17.0, Steps: 332, Avg Q-val: 4.84, Mem Usage: 39.2%, tot_steps: 543715
2024-09-28 11:29:47,561 - INFO - Ep.: 1549, Score: 17.0, Steps: 332, Avg Q-val: 4.96, Mem Usage: 39.2%, tot_steps: 544048
2024-09-28 11:29:49,139 - INFO - Ep.: 1550, Score: 17.0, Steps: 315, Avg Q-val: 4.55, Mem Usage: 39.3%, tot_steps: 544364
2024-09-28 11:29:50,995 - INFO - Ep.: 1551, Score: 18.0, Steps: 348, Avg Q-val: 4.77, Mem Usage: 39.2%, tot_steps: 544713
2024-09-28 11:29:52,691 - INFO - Ep.: 1552, Score: 17.0, Steps: 315, Avg Q-val: 4.56, Mem Usage: 39.2%, tot_steps: 545029
2024-09-28 11:29:54,271 - INFO - Ep.: 1553, Score: 16.0, Steps: 301, Avg Q-val: 4.60, Mem Usage: 39.2%, tot_steps: 545331
2024-09-28 11:29:55,960 - INFO - Ep.: 1554, Score: 18.0, Steps: 346, Avg Q-val: 4.79, Mem Usage: 39.2%, tot_steps: 545678
2024-09-28 11:29:57,747 - INFO - Ep.: 1555, Score: 18.0, Steps: 346, Avg Q-val: 4.76, Mem Usage: 39.2%, tot_steps: 546025
2024-09-28 11:29:59,482 - INFO - Ep.: 1556, Score: 16.0, Steps: 341, Avg Q-val: 4.88, Mem Usage: 39.2%, tot_steps: 546367
2024-09-28 11:30:00,992 - INFO - Ep.: 1557, Score: 16.0, Steps: 302, Avg Q-val: 4.73, Mem Usage: 39.2%, tot_steps: 546670
2024-09-28 11:30:02,627 - INFO - Ep.: 1558, Score: 17.0, Steps: 315, Avg Q-val: 4.54, Mem Usage: 39.3%, tot_steps: 546986
2024-09-28 11:30:04,382 - INFO - Ep.: 1559, Score: 17.0, Steps: 332, Avg Q-val: 4.96, Mem Usage: 39.2%, tot_steps: 547319
2024-09-28 11:30:06,044 - INFO - Ep.: 1560, Score: 16.0, Steps: 318, Avg Q-val: 5.05, Mem Usage: 39.2%, tot_steps: 547638
2024-09-28 11:30:07,657 - INFO - Ep.: 1561, Score: 16.0, Steps: 301, Avg Q-val: 4.77, Mem Usage: 39.3%, tot_steps: 547940
2024-09-28 11:30:10,119 - INFO - Ep.: 1562, Score: 15.0, Steps: 448, Avg Q-val: 4.60, Mem Usage: 39.2%, tot_steps: 548389
2024-09-28 11:30:11,909 - INFO - Ep.: 1563, Score: 17.0, Steps: 352, Avg Q-val: 4.75, Mem Usage: 39.2%, tot_steps: 548742
2024-09-28 11:30:13,716 - INFO - Ep.: 1564, Score: 18.0, Steps: 352, Avg Q-val: 4.76, Mem Usage: 39.2%, tot_steps: 549095
2024-09-28 11:30:15,571 - INFO - Ep.: 1565, Score: 18.0, Steps: 348, Avg Q-val: 4.37, Mem Usage: 39.2%, tot_steps: 549444
2024-09-28 11:30:17,264 - INFO - Ep.: 1566, Score: 16.0, Steps: 339, Avg Q-val: 4.86, Mem Usage: 39.3%, tot_steps: 549784
2024-09-28 11:30:19,112 - INFO - Ep.: 1567, Score: 18.0, Steps: 372, Avg Q-val: 4.74, Mem Usage: 39.2%, tot_steps: 550157
2024-09-28 11:30:20,813 - INFO - Ep.: 1568, Score: 16.0, Steps: 318, Avg Q-val: 5.01, Mem Usage: 39.2%, tot_steps: 550476
2024-09-28 11:30:22,593 - INFO - Ep.: 1569, Score: 18.0, Steps: 346, Avg Q-val: 4.79, Mem Usage: 39.2%, tot_steps: 550823
2024-09-28 11:30:24,448 - INFO - Ep.: 1570, Score: 18.0, Steps: 346, Avg Q-val: 4.80, Mem Usage: 39.2%, tot_steps: 551170
2024-09-28 11:30:26,055 - INFO - Ep.: 1571, Score: 16.0, Steps: 318, Avg Q-val: 5.08, Mem Usage: 39.3%, tot_steps: 551489
2024-09-28 11:30:27,879 - INFO - Ep.: 1572, Score: 23.0, Steps: 354, Avg Q-val: 4.37, Mem Usage: 39.2%, tot_steps: 551844
2024-09-28 11:30:29,430 - INFO - Ep.: 1573, Score: 16.0, Steps: 301, Avg Q-val: 4.68, Mem Usage: 39.1%, tot_steps: 552146
2024-09-28 11:30:31,057 - INFO - Ep.: 1574, Score: 17.0, Steps: 332, Avg Q-val: 4.99, Mem Usage: 39.2%, tot_steps: 552479
2024-09-28 11:30:32,817 - INFO - Ep.: 1575, Score: 16.0, Steps: 318, Avg Q-val: 5.07, Mem Usage: 39.2%, tot_steps: 552798
2024-09-28 11:30:34,513 - INFO - Ep.: 1576, Score: 16.0, Steps: 318, Avg Q-val: 5.06, Mem Usage: 39.2%, tot_steps: 553117
2024-09-28 11:30:36,225 - INFO - Ep.: 1577, Score: 17.0, Steps: 333, Avg Q-val: 4.98, Mem Usage: 39.3%, tot_steps: 553451
2024-09-28 11:30:37,842 - INFO - Ep.: 1578, Score: 16.0, Steps: 318, Avg Q-val: 5.06, Mem Usage: 39.2%, tot_steps: 553770
2024-09-28 11:30:39,248 - INFO - Ep.: 1579, Score: 5.0, Steps: 272, Avg Q-val: 2.92, Mem Usage: 39.2%, tot_steps: 554043
2024-09-28 11:30:40,892 - INFO - Ep.: 1580, Score: 16.0, Steps: 302, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 554346
2024-09-28 11:30:42,430 - INFO - Ep.: 1581, Score: 16.0, Steps: 302, Avg Q-val: 4.68, Mem Usage: 39.2%, tot_steps: 554649
2024-09-28 11:30:44,146 - INFO - Ep.: 1582, Score: 17.0, Steps: 333, Avg Q-val: 5.00, Mem Usage: 39.3%, tot_steps: 554983
2024-09-28 11:30:45,664 - INFO - Ep.: 1583, Score: 16.0, Steps: 301, Avg Q-val: 4.83, Mem Usage: 39.3%, tot_steps: 555285
2024-09-28 11:30:47,248 - INFO - Ep.: 1584, Score: 16.0, Steps: 301, Avg Q-val: 4.83, Mem Usage: 39.1%, tot_steps: 555587
2024-09-28 11:30:48,820 - INFO - Ep.: 1585, Score: 13.0, Steps: 311, Avg Q-val: 5.07, Mem Usage: 39.2%, tot_steps: 555899
2024-09-28 11:30:50,525 - INFO - Ep.: 1586, Score: 17.0, Steps: 316, Avg Q-val: 4.63, Mem Usage: 39.3%, tot_steps: 556216
2024-09-28 11:30:52,309 - INFO - Ep.: 1587, Score: 18.0, Steps: 365, Avg Q-val: 5.09, Mem Usage: 39.3%, tot_steps: 556582
2024-09-28 11:30:53,954 - INFO - Ep.: 1588, Score: 16.0, Steps: 320, Avg Q-val: 4.05, Mem Usage: 39.2%, tot_steps: 556903
2024-09-28 11:30:55,479 - INFO - Ep.: 1589, Score: 16.0, Steps: 301, Avg Q-val: 4.79, Mem Usage: 39.3%, tot_steps: 557205
2024-09-28 11:30:57,171 - INFO - Ep.: 1590, Score: 16.0, Steps: 338, Avg Q-val: 4.93, Mem Usage: 39.2%, tot_steps: 557544
2024-09-28 11:30:58,956 - INFO - Ep.: 1591, Score: 18.0, Steps: 348, Avg Q-val: 4.45, Mem Usage: 39.2%, tot_steps: 557893
2024-09-28 11:31:00,757 - INFO - Ep.: 1592, Score: 18.0, Steps: 372, Avg Q-val: 4.73, Mem Usage: 39.2%, tot_steps: 558266
2024-09-28 11:31:02,698 - INFO - Ep.: 1593, Score: 18.0, Steps: 372, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 558639
2024-09-28 11:31:04,386 - INFO - Ep.: 1594, Score: 16.0, Steps: 318, Avg Q-val: 5.03, Mem Usage: 39.2%, tot_steps: 558958
2024-09-28 11:31:05,985 - INFO - Ep.: 1595, Score: 16.0, Steps: 301, Avg Q-val: 4.82, Mem Usage: 39.2%, tot_steps: 559260
2024-09-28 11:31:07,682 - INFO - Ep.: 1596, Score: 17.0, Steps: 332, Avg Q-val: 4.97, Mem Usage: 39.2%, tot_steps: 559593
2024-09-28 11:31:09,334 - INFO - Ep.: 1597, Score: 17.0, Steps: 315, Avg Q-val: 4.60, Mem Usage: 39.2%, tot_steps: 559909
2024-09-28 11:31:11,246 - INFO - Ep.: 1598, Score: 10.0, Steps: 375, Avg Q-val: 4.09, Mem Usage: 39.2%, tot_steps: 560285
2024-09-28 11:31:12,891 - INFO - Ep.: 1599, Score: 17.0, Steps: 315, Avg Q-val: 4.64, Mem Usage: 39.3%, tot_steps: 560601
2024-09-28 11:31:15,241 - INFO - Ep.: 1600, Score: 18.0, Steps: 446, Avg Q-val: 4.47, Mem Usage: 39.2%, tot_steps: 561048
2024-09-28 11:31:16,970 - INFO - Ep.: 1601, Score: 17.0, Steps: 330, Avg Q-val: 4.57, Mem Usage: 39.3%, tot_steps: 561379
2024-09-28 11:31:18,725 - INFO - Ep.: 1602, Score: 18.0, Steps: 363, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 561743
2024-09-28 11:31:20,590 - INFO - Ep.: 1603, Score: 16.0, Steps: 342, Avg Q-val: 4.51, Mem Usage: 39.3%, tot_steps: 562086
2024-09-28 11:31:22,843 - INFO - Ep.: 1604, Score: 18.0, Steps: 435, Avg Q-val: 4.52, Mem Usage: 39.2%, tot_steps: 562522
2024-09-28 11:31:25,003 - INFO - Ep.: 1605, Score: 18.0, Steps: 405, Avg Q-val: 4.61, Mem Usage: 39.1%, tot_steps: 562928
2024-09-28 11:31:26,794 - INFO - Ep.: 1606, Score: 17.0, Steps: 361, Avg Q-val: 4.44, Mem Usage: 39.2%, tot_steps: 563290
2024-09-28 11:31:28,687 - INFO - Ep.: 1607, Score: 18.0, Steps: 346, Avg Q-val: 4.82, Mem Usage: 39.2%, tot_steps: 563637
2024-09-28 11:31:30,087 - INFO - Ep.: 1608, Score: 5.0, Steps: 271, Avg Q-val: 3.76, Mem Usage: 39.2%, tot_steps: 563909
2024-09-28 11:31:31,677 - INFO - Ep.: 1609, Score: 17.0, Steps: 315, Avg Q-val: 4.66, Mem Usage: 39.2%, tot_steps: 564225
2024-09-28 11:31:33,189 - INFO - Ep.: 1610, Score: 16.0, Steps: 301, Avg Q-val: 4.71, Mem Usage: 39.3%, tot_steps: 564527
2024-09-28 11:31:34,973 - INFO - Ep.: 1611, Score: 18.0, Steps: 346, Avg Q-val: 4.83, Mem Usage: 39.2%, tot_steps: 564874
2024-09-28 11:31:37,243 - INFO - Ep.: 1612, Score: 20.0, Steps: 428, Avg Q-val: 4.28, Mem Usage: 39.2%, tot_steps: 565303
2024-09-28 11:31:38,883 - INFO - Ep.: 1613, Score: 17.0, Steps: 315, Avg Q-val: 4.65, Mem Usage: 39.3%, tot_steps: 565619
2024-09-28 11:31:40,375 - INFO - Ep.: 1614, Score: 16.0, Steps: 301, Avg Q-val: 4.82, Mem Usage: 39.3%, tot_steps: 565921
2024-09-28 11:31:42,140 - INFO - Ep.: 1615, Score: 14.0, Steps: 358, Avg Q-val: 4.14, Mem Usage: 39.2%, tot_steps: 566280
2024-09-28 11:31:43,847 - INFO - Ep.: 1616, Score: 17.0, Steps: 316, Avg Q-val: 4.66, Mem Usage: 39.3%, tot_steps: 566597
2024-09-28 11:31:45,532 - INFO - Ep.: 1617, Score: 17.0, Steps: 315, Avg Q-val: 4.64, Mem Usage: 39.2%, tot_steps: 566913
2024-09-28 11:31:47,231 - INFO - Ep.: 1618, Score: 17.0, Steps: 329, Avg Q-val: 4.60, Mem Usage: 39.2%, tot_steps: 567243
2024-09-28 11:31:48,678 - INFO - Ep.: 1619, Score: 8.0, Steps: 276, Avg Q-val: 3.95, Mem Usage: 39.2%, tot_steps: 567520
2024-09-28 11:31:50,117 - INFO - Ep.: 1620, Score: 12.0, Steps: 280, Avg Q-val: 4.69, Mem Usage: 39.2%, tot_steps: 567801
2024-09-28 11:31:51,786 - INFO - Ep.: 1621, Score: 13.0, Steps: 310, Avg Q-val: 4.50, Mem Usage: 39.3%, tot_steps: 568112
2024-09-28 11:31:53,492 - INFO - Ep.: 1622, Score: 18.0, Steps: 347, Avg Q-val: 4.84, Mem Usage: 39.2%, tot_steps: 568460
2024-09-28 11:31:55,153 - INFO - Ep.: 1623, Score: 17.0, Steps: 315, Avg Q-val: 4.68, Mem Usage: 39.3%, tot_steps: 568776
2024-09-28 11:31:56,851 - INFO - Ep.: 1624, Score: 17.0, Steps: 315, Avg Q-val: 4.67, Mem Usage: 39.2%, tot_steps: 569092
2024-09-28 11:31:58,574 - INFO - Ep.: 1625, Score: 17.0, Steps: 316, Avg Q-val: 4.67, Mem Usage: 39.2%, tot_steps: 569409
2024-09-28 11:32:00,242 - INFO - Ep.: 1626, Score: 17.0, Steps: 315, Avg Q-val: 4.71, Mem Usage: 39.2%, tot_steps: 569725
2024-09-28 11:32:01,905 - INFO - Ep.: 1627, Score: 17.0, Steps: 315, Avg Q-val: 4.70, Mem Usage: 39.2%, tot_steps: 570041
2024-09-28 11:32:03,521 - INFO - Ep.: 1628, Score: 17.0, Steps: 315, Avg Q-val: 4.69, Mem Usage: 39.3%, tot_steps: 570357
2024-09-28 11:32:05,295 - INFO - Ep.: 1629, Score: 14.0, Steps: 342, Avg Q-val: 4.29, Mem Usage: 39.3%, tot_steps: 570700
2024-09-28 11:32:06,952 - INFO - Ep.: 1630, Score: 17.0, Steps: 315, Avg Q-val: 4.70, Mem Usage: 39.3%, tot_steps: 571016
2024-09-28 11:32:08,039 - INFO - Ep.: 1631, Score: 3.0, Steps: 211, Avg Q-val: 2.88, Mem Usage: 39.2%, tot_steps: 571228
2024-09-28 11:32:09,729 - INFO - Ep.: 1632, Score: 17.0, Steps: 316, Avg Q-val: 4.68, Mem Usage: 39.2%, tot_steps: 571545
2024-09-28 11:32:11,390 - INFO - Ep.: 1633, Score: 17.0, Steps: 315, Avg Q-val: 4.70, Mem Usage: 39.1%, tot_steps: 571861
2024-09-28 11:32:13,081 - INFO - Ep.: 1634, Score: 17.0, Steps: 315, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 572177
2024-09-28 11:32:14,734 - INFO - Ep.: 1635, Score: 17.0, Steps: 315, Avg Q-val: 4.69, Mem Usage: 39.2%, tot_steps: 572493
2024-09-28 11:32:16,710 - INFO - Ep.: 1636, Score: 9.0, Steps: 387, Avg Q-val: 4.18, Mem Usage: 39.2%, tot_steps: 572881
2024-09-28 11:32:18,273 - INFO - Ep.: 1637, Score: 16.0, Steps: 301, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 573183
2024-09-28 11:32:19,984 - INFO - Ep.: 1638, Score: 17.0, Steps: 315, Avg Q-val: 4.68, Mem Usage: 39.3%, tot_steps: 573499
2024-09-28 11:32:21,521 - INFO - Ep.: 1639, Score: 16.0, Steps: 301, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 573801
2024-09-28 11:32:23,118 - INFO - Ep.: 1640, Score: 16.0, Steps: 301, Avg Q-val: 4.74, Mem Usage: 39.2%, tot_steps: 574103
2024-09-28 11:32:24,762 - INFO - Ep.: 1641, Score: 17.0, Steps: 315, Avg Q-val: 4.63, Mem Usage: 39.3%, tot_steps: 574419
2024-09-28 11:32:26,409 - INFO - Ep.: 1642, Score: 17.0, Steps: 315, Avg Q-val: 4.67, Mem Usage: 39.2%, tot_steps: 574735
2024-09-28 11:32:28,076 - INFO - Ep.: 1643, Score: 17.0, Steps: 315, Avg Q-val: 4.64, Mem Usage: 39.2%, tot_steps: 575051
2024-09-28 11:32:29,706 - INFO - Ep.: 1644, Score: 17.0, Steps: 315, Avg Q-val: 4.68, Mem Usage: 39.2%, tot_steps: 575367
2024-09-28 11:32:31,272 - INFO - Ep.: 1645, Score: 16.0, Steps: 302, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 575670
2024-09-28 11:32:32,884 - INFO - Ep.: 1646, Score: 17.0, Steps: 315, Avg Q-val: 4.69, Mem Usage: 39.2%, tot_steps: 575986
2024-09-28 11:32:34,472 - INFO - Ep.: 1647, Score: 13.0, Steps: 310, Avg Q-val: 4.56, Mem Usage: 39.2%, tot_steps: 576297
2024-09-28 11:32:36,140 - INFO - Ep.: 1648, Score: 17.0, Steps: 315, Avg Q-val: 4.71, Mem Usage: 39.1%, tot_steps: 576613
2024-09-28 11:32:38,134 - INFO - Ep.: 1649, Score: 17.0, Steps: 361, Avg Q-val: 4.52, Mem Usage: 39.2%, tot_steps: 576975
2024-09-28 11:32:40,207 - INFO - Ep.: 1650, Score: 17.0, Steps: 391, Avg Q-val: 4.44, Mem Usage: 39.1%, tot_steps: 577367
2024-09-28 11:32:41,938 - INFO - Ep.: 1651, Score: 17.0, Steps: 315, Avg Q-val: 4.66, Mem Usage: 39.2%, tot_steps: 577683
2024-09-28 11:32:43,423 - INFO - Ep.: 1652, Score: 12.0, Steps: 280, Avg Q-val: 4.80, Mem Usage: 39.2%, tot_steps: 577964
2024-09-28 11:32:44,665 - INFO - Ep.: 1653, Score: 3.0, Steps: 213, Avg Q-val: 4.57, Mem Usage: 39.2%, tot_steps: 578178
2024-09-28 11:32:46,472 - INFO - Ep.: 1654, Score: 7.0, Steps: 334, Avg Q-val: 2.36, Mem Usage: 39.1%, tot_steps: 578513
2024-09-28 11:32:47,920 - INFO - Ep.: 1655, Score: 12.0, Steps: 280, Avg Q-val: 4.71, Mem Usage: 39.2%, tot_steps: 578794
2024-09-28 11:32:49,364 - INFO - Ep.: 1656, Score: 12.0, Steps: 279, Avg Q-val: 4.87, Mem Usage: 39.1%, tot_steps: 579074
2024-09-28 11:32:51,066 - INFO - Ep.: 1657, Score: 17.0, Steps: 315, Avg Q-val: 4.63, Mem Usage: 39.1%, tot_steps: 579390
2024-09-28 11:32:53,128 - INFO - Ep.: 1658, Score: 17.0, Steps: 369, Avg Q-val: 4.49, Mem Usage: 39.1%, tot_steps: 579760
2024-09-28 11:32:56,067 - INFO - Ep.: 1659, Score: 17.0, Steps: 600, Avg Q-val: 3.99, Mem Usage: 39.2%, tot_steps: 580361
2024-09-28 11:32:57,838 - INFO - Ep.: 1660, Score: 8.0, Steps: 336, Avg Q-val: 3.95, Mem Usage: 39.2%, tot_steps: 580698
2024-09-28 11:32:59,580 - INFO - Ep.: 1661, Score: 17.0, Steps: 332, Avg Q-val: 4.60, Mem Usage: 39.2%, tot_steps: 581031
2024-09-28 11:33:01,260 - INFO - Ep.: 1662, Score: 8.0, Steps: 295, Avg Q-val: 4.08, Mem Usage: 39.2%, tot_steps: 581327
2024-09-28 11:33:02,853 - INFO - Ep.: 1663, Score: 17.0, Steps: 315, Avg Q-val: 4.67, Mem Usage: 39.2%, tot_steps: 581643
2024-09-28 11:33:04,456 - INFO - Ep.: 1664, Score: 17.0, Steps: 316, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 581960
2024-09-28 11:33:06,154 - INFO - Ep.: 1665, Score: 17.0, Steps: 315, Avg Q-val: 4.70, Mem Usage: 39.2%, tot_steps: 582276
2024-09-28 11:33:07,758 - INFO - Ep.: 1666, Score: 17.0, Steps: 315, Avg Q-val: 4.69, Mem Usage: 39.3%, tot_steps: 582592
2024-09-28 11:33:09,347 - INFO - Ep.: 1667, Score: 17.0, Steps: 315, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 582908
2024-09-28 11:33:10,963 - INFO - Ep.: 1668, Score: 16.0, Steps: 301, Avg Q-val: 4.73, Mem Usage: 39.1%, tot_steps: 583210
2024-09-28 11:33:12,721 - INFO - Ep.: 1669, Score: 17.0, Steps: 315, Avg Q-val: 4.73, Mem Usage: 39.2%, tot_steps: 583526
2024-09-28 11:33:14,378 - INFO - Ep.: 1670, Score: 17.0, Steps: 315, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 583842
2024-09-28 11:33:16,070 - INFO - Ep.: 1671, Score: 17.0, Steps: 315, Avg Q-val: 4.68, Mem Usage: 39.2%, tot_steps: 584158
2024-09-28 11:33:17,649 - INFO - Ep.: 1672, Score: 17.0, Steps: 315, Avg Q-val: 4.71, Mem Usage: 39.2%, tot_steps: 584474
2024-09-28 11:33:19,599 - INFO - Ep.: 1673, Score: 17.0, Steps: 361, Avg Q-val: 4.54, Mem Usage: 39.3%, tot_steps: 584836
2024-09-28 11:33:21,247 - INFO - Ep.: 1674, Score: 17.0, Steps: 316, Avg Q-val: 4.67, Mem Usage: 39.2%, tot_steps: 585153
2024-09-28 11:33:23,381 - INFO - Ep.: 1675, Score: 17.0, Steps: 407, Avg Q-val: 4.41, Mem Usage: 39.2%, tot_steps: 585561
2024-09-28 11:33:24,976 - INFO - Ep.: 1676, Score: 6.0, Steps: 320, Avg Q-val: 3.85, Mem Usage: 39.3%, tot_steps: 585882
2024-09-28 11:33:26,696 - INFO - Ep.: 1677, Score: 17.0, Steps: 338, Avg Q-val: 4.59, Mem Usage: 39.2%, tot_steps: 586221
2024-09-28 11:33:28,393 - INFO - Ep.: 1678, Score: 17.0, Steps: 319, Avg Q-val: 4.73, Mem Usage: 39.2%, tot_steps: 586541
2024-09-28 11:33:30,545 - INFO - Ep.: 1679, Score: 17.0, Steps: 403, Avg Q-val: 4.39, Mem Usage: 39.2%, tot_steps: 586945
2024-09-28 11:33:32,475 - INFO - Ep.: 1680, Score: 17.0, Steps: 368, Avg Q-val: 4.50, Mem Usage: 39.2%, tot_steps: 587314
2024-09-28 11:33:33,952 - INFO - Ep.: 1681, Score: 5.0, Steps: 294, Avg Q-val: 4.18, Mem Usage: 39.2%, tot_steps: 587609
2024-09-28 11:33:35,679 - INFO - Ep.: 1682, Score: 17.0, Steps: 315, Avg Q-val: 4.70, Mem Usage: 39.2%, tot_steps: 587925
2024-09-28 11:33:37,379 - INFO - Ep.: 1683, Score: 17.0, Steps: 316, Avg Q-val: 4.69, Mem Usage: 39.2%, tot_steps: 588242
2024-09-28 11:33:38,976 - INFO - Ep.: 1684, Score: 17.0, Steps: 315, Avg Q-val: 4.70, Mem Usage: 39.2%, tot_steps: 588558
2024-09-28 11:33:40,918 - INFO - Ep.: 1685, Score: 17.0, Steps: 365, Avg Q-val: 3.79, Mem Usage: 39.2%, tot_steps: 588924
2024-09-28 11:33:42,541 - INFO - Ep.: 1686, Score: 17.0, Steps: 315, Avg Q-val: 4.69, Mem Usage: 39.2%, tot_steps: 589240
2024-09-28 11:33:44,252 - INFO - Ep.: 1687, Score: 17.0, Steps: 315, Avg Q-val: 4.65, Mem Usage: 39.2%, tot_steps: 589556
2024-09-28 11:33:45,944 - INFO - Ep.: 1688, Score: 17.0, Steps: 315, Avg Q-val: 4.67, Mem Usage: 39.2%, tot_steps: 589872
2024-09-28 11:33:47,554 - INFO - Ep.: 1689, Score: 17.0, Steps: 316, Avg Q-val: 4.68, Mem Usage: 39.2%, tot_steps: 590189
2024-09-28 11:33:49,226 - INFO - Ep.: 1690, Score: 17.0, Steps: 315, Avg Q-val: 4.71, Mem Usage: 39.2%, tot_steps: 590505
2024-09-28 11:33:50,880 - INFO - Ep.: 1691, Score: 17.0, Steps: 315, Avg Q-val: 4.63, Mem Usage: 39.2%, tot_steps: 590821
2024-09-28 11:33:52,542 - INFO - Ep.: 1692, Score: 17.0, Steps: 315, Avg Q-val: 4.62, Mem Usage: 39.2%, tot_steps: 591137
2024-09-28 11:33:54,162 - INFO - Ep.: 1693, Score: 17.0, Steps: 315, Avg Q-val: 4.65, Mem Usage: 39.2%, tot_steps: 591453
2024-09-28 11:33:55,932 - INFO - Ep.: 1694, Score: 17.0, Steps: 315, Avg Q-val: 4.70, Mem Usage: 39.2%, tot_steps: 591769
2024-09-28 11:33:57,541 - INFO - Ep.: 1695, Score: 13.0, Steps: 310, Avg Q-val: 4.31, Mem Usage: 39.2%, tot_steps: 592080
2024-09-28 11:33:59,145 - INFO - Ep.: 1696, Score: 17.0, Steps: 315, Avg Q-val: 4.69, Mem Usage: 39.2%, tot_steps: 592396
2024-09-28 11:34:01,089 - INFO - Ep.: 1697, Score: 17.0, Steps: 339, Avg Q-val: 4.55, Mem Usage: 39.2%, tot_steps: 592736
2024-09-28 11:34:02,769 - INFO - Ep.: 1698, Score: 17.0, Steps: 329, Avg Q-val: 4.66, Mem Usage: 39.2%, tot_steps: 593066
2024-09-28 11:34:04,722 - INFO - Ep.: 1699, Score: 18.0, Steps: 380, Avg Q-val: 3.80, Mem Usage: 39.2%, tot_steps: 593447
2024-09-28 11:34:06,420 - INFO - Ep.: 1700, Score: 17.0, Steps: 335, Avg Q-val: 4.63, Mem Usage: 39.2%, tot_steps: 593783
2024-09-28 11:34:08,137 - INFO - Ep.: 1701, Score: 17.0, Steps: 315, Avg Q-val: 4.70, Mem Usage: 39.2%, tot_steps: 594099
2024-09-28 11:34:09,729 - INFO - Ep.: 1702, Score: 17.0, Steps: 315, Avg Q-val: 4.64, Mem Usage: 39.1%, tot_steps: 594415
2024-09-28 11:34:11,322 - INFO - Ep.: 1703, Score: 12.0, Steps: 295, Avg Q-val: 4.67, Mem Usage: 39.3%, tot_steps: 594711
2024-09-28 11:34:13,020 - INFO - Ep.: 1704, Score: 17.0, Steps: 316, Avg Q-val: 4.66, Mem Usage: 39.2%, tot_steps: 595028
2024-09-28 11:34:14,658 - INFO - Ep.: 1705, Score: 17.0, Steps: 316, Avg Q-val: 4.70, Mem Usage: 39.2%, tot_steps: 595345
2024-09-28 11:34:16,234 - INFO - Ep.: 1706, Score: 17.0, Steps: 316, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 595662
2024-09-28 11:34:17,972 - INFO - Ep.: 1707, Score: 17.0, Steps: 317, Avg Q-val: 4.73, Mem Usage: 39.2%, tot_steps: 595980
2024-09-28 11:34:19,866 - INFO - Ep.: 1708, Score: 17.0, Steps: 383, Avg Q-val: 4.49, Mem Usage: 39.2%, tot_steps: 596364
2024-09-28 11:34:21,646 - INFO - Ep.: 1709, Score: 17.0, Steps: 315, Avg Q-val: 4.71, Mem Usage: 39.2%, tot_steps: 596680
2024-09-28 11:34:23,261 - INFO - Ep.: 1710, Score: 17.0, Steps: 315, Avg Q-val: 4.68, Mem Usage: 39.2%, tot_steps: 596996
2024-09-28 11:34:24,966 - INFO - Ep.: 1711, Score: 17.0, Steps: 315, Avg Q-val: 4.70, Mem Usage: 39.2%, tot_steps: 597312
2024-09-28 11:34:26,447 - INFO - Ep.: 1712, Score: 17.0, Steps: 315, Avg Q-val: 4.68, Mem Usage: 39.2%, tot_steps: 597628
2024-09-28 11:34:28,064 - INFO - Ep.: 1713, Score: 17.0, Steps: 315, Avg Q-val: 4.72, Mem Usage: 39.2%, tot_steps: 597944
2024-09-28 11:34:29,689 - INFO - Ep.: 1714, Score: 17.0, Steps: 315, Avg Q-val: 4.76, Mem Usage: 39.3%, tot_steps: 598260
2024-09-28 11:34:31,401 - INFO - Ep.: 1715, Score: 16.0, Steps: 321, Avg Q-val: 4.20, Mem Usage: 39.2%, tot_steps: 598582
2024-09-28 11:34:33,159 - INFO - Ep.: 1716, Score: 17.0, Steps: 316, Avg Q-val: 4.71, Mem Usage: 39.2%, tot_steps: 598899
2024-09-28 11:34:34,720 - INFO - Ep.: 1717, Score: 17.0, Steps: 315, Avg Q-val: 4.67, Mem Usage: 39.3%, tot_steps: 599215
